2,1558945080272,79.8125,-237.875,-683.0,
9,1558945080273,-0.17077637,-0.42333984,9.7890625,
10,1558945080274,-0.023284912,-0.1430664,-0.0051994324,
2,1558945080274,65.25,-222.875,-680.5,
9,1558945080276,-0.17089844,-0.42358398,9.7890625,
10,1558945080277,-0.020721436,-0.07092285,0.033111572,
2,1558945080277,50.21875,-207.5,-679.5,
9,1558945080277,-0.17089844,-0.42211914,9.7890625,
10,1558945080277,0.0032196045,-0.13452148,-0.0004518032,
2,1558945080314,39.8125,-192.875,-679.0,
9,1558945080315,-0.17114258,-0.41430664,9.7890625,
10,1558945080316,-0.01576233,-0.032409668,-0.017547607,
2,1558945080317,33.9375,-180.5,-681.0,
9,1558945080324,-0.17114258,-0.40527344,9.7890625,
10,1558945080324,0.017730713,0.06149292,-0.04425049,
2,1558945080372,24.75,-161.625,-687.0,
9,1558945080373,-0.17138672,-0.4033203,9.7890625,
10,1558945080374,-0.03466797,0.045166016,0.04901123,
2,1558945080374,24.9375,-156.0,-690.0,
9,1558945080376,-0.17138672,-0.40771484,9.7890625,
10,1558945080377,-0.015533447,-0.055633545,-0.0034503937,
2,1558945080377,23.890625,-152.625,-693.0,
9,1558945080377,-0.17126465,-0.4140625,9.7890625,
10,1558945080378,0.03225708,-0.23608398,-0.015159607,
2,1558945080432,21.8125,-149.625,-694.0,
9,1558945080434,-0.17126465,-0.41235352,9.7890625,
10,1558945080434,0.02268982,-0.16577148,-0.079833984,
2,1558945080436,23.71875,-147.5,-696.0,
9,1558945080437,-0.17138672,-0.40625,9.7890625,
10,1558945080437,-0.010681152,0.18713379,0.015640259,
2,1558945080437,22.15625,-146.0,-696.5,
9,1558945080438,-0.17138672,-0.4091797,9.7890625,
10,1558945080438,-0.056152344,0.1899414,0.010971069,
2,1558945080492,22.5,-145.125,-699.5,
9,1558945080494,-0.17126465,-0.42651367,9.7890625,
10,1558945080495,-0.0012969971,-0.12298584,-0.0625,
2,1558945080495,22.5,-145.125,-700.5,
9,1558945080496,-0.17175293,-0.44726563,9.7890625,
10,1558945080497,-0.010375977,-0.15722656,-0.035217285,
2,1558945080501,22.328125,-143.625,-701.5,
9,1558945080501,-0.17260742,-0.46435547,9.7890625,
10,1558945080502,-0.018997192,-0.22399902,0.0038833618,
2,1558945080554,22.859375,-143.375,-700.5,
9,1558945080555,-0.17297363,-0.47192383,9.7890625,
10,1558945080556,-0.03062439,-0.08728027,0.020996094,
2,1558945080556,24.234375,-143.625,-701.0,
9,1558945080557,-0.17370605,-0.47265625,9.7890625,
10,1558945080558,-0.0418396,-0.17749023,0.03778076,
2,1558945080558,24.234375,-143.0,-702.5,
9,1558945080559,-0.1743164,-0.47094727,9.7890625,
10,1558945080559,-0.0413208,-0.17663574,-0.022109985,
2,1558945080613,23.375,-142.5,-701.5,
9,1558945080614,-0.17541504,-0.46289063,9.7890625,
10,1558945080614,0.017227173,-0.06518555,-0.005718231,
2,1558945080616,23.890625,-143.0,-700.5,
9,1558945080617,-0.17773438,-0.45141602,9.7890625,
10,1558945080618,0.03866577,0.00484848,0.036865234,
2,1558945080618,23.015625,-143.0,-701.0,
9,1558945080618,-0.17834473,-0.44140625,9.7890625,
10,1558945080619,-0.030029297,0.045043945,0.03881836,
2,1558945080673,23.1875,-142.75,-701.0,
9,1558945080674,-0.17871094,-0.43945313,9.7890625,
10,1558945080675,-0.09667969,0.0023994446,0.06744385,
2,1558945080676,24.75,-143.0,-702.0,
9,1558945080676,-0.17919922,-0.43969727,9.7890625,
10,1558945080678,-0.074645996,-0.0690918,-0.013893127,
2,1558945080678,23.015625,-142.75,-702.5,
9,1558945080678,-0.17919922,-0.43823242,9.7890625,
10,1558945080678,-0.069885254,-0.11602783,-0.021133423,
2,1558945080715,23.015625,-142.75,-702.5,
9,1558945080716,-0.17944336,-0.4326172,9.7890625,
10,1558945080717,-0.014678955,-0.016357422,0.00015354156,
2,1558945080719,24.75,-142.5,-701.5,
9,1558945080719,-0.17944336,-0.43139648,9.7890625,
10,1558945080721,-0.00031590462,-0.022491455,0.031219482,
2,1558945080773,23.375,-143.375,-703.5,
9,1558945080774,-0.17956543,-0.43139648,9.7890625,
10,1558945080775,-0.031204224,-0.027160645,-0.0118637085,
2,1558945080776,23.71875,-142.75,-701.5,
9,1558945080777,-0.17956543,-0.43139648,9.7890625,
10,1558945080778,-0.071899414,-0.072631836,0.024032593,
2,1558945080778,23.890625,-142.5,-703.0,
9,1558945080778,-0.17980957,-0.43066406,9.7890625,
10,1558945080778,-0.019058228,-0.08544922,-0.009506226,
2,1558945080833,23.375,-142.75,-702.5,
9,1558945080835,-0.17980957,-0.42651367,9.7890625,
10,1558945080836,-0.021453857,-0.020065308,-0.019256592,
2,1558945080837,25.109375,-143.0,-702.0,
9,1558945080838,-0.17993164,-0.42651367,9.7890625,
10,1558945080838,-0.023666382,0.025253296,0.05493164,
2,1558945080839,23.890625,-142.75,-703.5,
9,1558945080839,-0.17993164,-0.42504883,9.7890625,
10,1558945080839,-0.08111572,-0.07910156,0.023757935,
2,1558945080893,23.71875,-143.0,-702.5,
9,1558945080895,-0.18029785,-0.4182129,9.7890625,
10,1558945080896,-0.05444336,-0.0690918,-0.017211914,
2,1558945080896,24.578125,-143.0,-703.0,
9,1558945080897,-0.18029785,-0.4104004,9.7890625,
10,1558945080898,-0.025726318,-0.03390503,-0.012756348,
2,1558945080902,23.890625,-143.375,-702.5,
9,1558945080902,-0.18029785,-0.40356445,9.7890625,
10,1558945080903,0.029281616,-0.01184082,-0.0082473755,
2,1558945080954,23.1875,-142.75,-702.0,
9,1558945080955,-0.18029785,-0.40234375,9.7890625,
10,1558945080957,-0.020980835,-0.0012254715,0.02760315,
2,1558945080958,24.40625,-142.5,-701.0,
9,1558945080959,-0.18054199,-0.40112305,9.7890625,
10,1558945080959,-0.0541687,-0.086120605,0.0060195923,
2,1558945080959,23.71875,-143.375,-702.0,
9,1558945080959,-0.18078613,-0.39233398,9.796875,
10,1558945080960,-0.006134033,-0.090270996,-0.02784729,
2,1558945081014,24.0625,-143.375,-700.5,
9,1558945081015,-0.18127441,-0.38183594,9.796875,
10,1558945081016,-0.034362793,-0.026397705,-0.025848389,
2,1558945081017,24.234375,-142.75,-702.0,
9,1558945081018,-0.18151855,-0.37402344,9.796875,
10,1558945081019,-0.024505615,0.040008545,0.021713257,
2,1558945081019,24.234375,-143.0,-701.0,
9,1558945081019,-0.18200684,-0.37280273,9.796875,
10,1558945081020,-0.024047852,-0.057128906,-0.016616821,
2,1558945081074,23.71875,-142.75,-703.5,
9,1558945081075,-0.18200684,-0.37280273,9.796875,
10,1558945081076,-0.064697266,0.09838867,0.09106445,
2,1558945081077,24.234375,-142.75,-703.0,
9,1558945081078,-0.18237305,-0.37280273,9.796875,
10,1558945081078,-0.06665039,-0.02355957,0.009719849,
2,1558945081079,24.40625,-142.125,-701.0,
9,1558945081079,-0.18237305,-0.37280273,9.796875,
10,1558945081079,-0.07385254,-0.00440979,0.14367676,
2,1558945081116,23.890625,-143.375,-703.0,
9,1558945081117,-0.18261719,-0.37231445,9.796875,
10,1558945081118,-0.021011353,0.07421875,-0.13623047,
2,1558945081119,24.75,-143.625,-701.5,
9,1558945081119,-0.18261719,-0.3774414,9.796875,
10,1558945081120,-0.013832092,-0.03817749,0.062561035,
2,1558945081174,23.375,-142.5,-702.0,
9,1558945081176,-0.18286133,-0.38208008,9.796875,
10,1558945081176,-0.02798462,-0.09802246,-0.064086914,
2,1558945081177,24.578125,-142.75,-700.0,
9,1558945081178,-0.18286133,-0.38208008,9.796875,
10,1558945081179,-0.05432129,-0.03817749,0.122558594,
2,1558945081179,24.234375,-143.375,-702.5,
9,1558945081180,-0.18286133,-0.38208008,9.796875,
10,1558945081180,0.010360718,0.023910522,-0.11437988,
2,1558945081235,23.375,-142.75,-701.5,
9,1558945081236,-0.18286133,-0.38208008,9.796875,
10,1558945081237,-0.044677734,-0.05267334,0.02444458,
2,1558945081238,25.453125,-143.625,-702.0,
9,1558945081238,-0.1829834,-0.38232422,9.796875,
10,1558945081239,-0.0039024353,-0.09527588,0.03643799,
2,1558945081240,23.1875,-142.5,-701.0,
9,1558945081240,-0.1829834,-0.38232422,9.796875,
10,1558945081240,-0.03262329,-0.023498535,0.0077056885,
2,1558945081295,23.375,-143.0,-701.0,
9,1558945081296,-0.1829834,-0.38232422,9.796875,
10,1558945081297,-0.03262329,0.036346436,-0.018615723,
2,1558945081298,24.75,-143.625,-702.5,
9,1558945081299,-0.18334961,-0.3828125,9.796875,
10,1558945081299,-0.070495605,-0.05911255,-0.011421204,
2,1558945081304,23.890625,-142.5,-702.0,
9,1558945081304,-0.18334961,-0.3828125,9.796875,
10,1558945081304,0.015655518,0.022262573,-0.016204834,
2,1558945081355,23.71875,-143.0,-701.0,
9,1558945081358,-0.18334961,-0.3828125,9.796875,
10,1558945081359,-0.0034942627,-0.03756714,0.060394287,
2,1558945081360,24.234375,-142.75,-701.0,
9,1558945081361,-0.18347168,-0.3828125,9.796875,
10,1558945081361,-0.0057792664,-0.03262329,-0.004234314,
2,1558945081361,24.578125,-142.75,-702.5,
9,1558945081361,-0.18347168,-0.3828125,9.796875,
10,1558945081362,-0.091918945,-0.0637207,0.00055122375,
2,1558945081416,23.375,-143.0,-701.5,
9,1558945081417,-0.18383789,-0.38305664,9.796875,
10,1558945081418,-0.048553467,-0.046783447,-0.004219055,
2,1558945081419,23.890625,-142.75,-702.0,
9,1558945081421,-0.18383789,-0.38305664,9.796875,
10,1558945081422,0.008888245,-0.008476257,0.029281616,
2,1558945081422,25.796875,-143.375,-702.0,
9,1558945081422,-0.18383789,-0.38305664,9.796875,
10,1558945081423,-0.022232056,0.0058784485,-0.004219055,
2,1558945081475,23.1875,-142.75,-702.5,
9,1558945081476,-0.1842041,-0.38305664,9.796875,
10,1558945081478,-0.046783447,0.0066566467,-0.009231567,
2,1558945081478,23.890625,-142.75,-702.0,
9,1558945081480,-0.1842041,-0.38305664,9.796875,
10,1558945081480,-0.0088272095,-0.010116577,0.013847351,
2,1558945081482,23.546875,-142.5,-701.0,
9,1558945081483,-0.1842041,-0.38354492,9.796875,
10,1558945081483,0.010375977,-0.071777344,-0.013969421,
2,1558945081535,23.546875,-143.625,-702.5,
9,1558945081536,-0.1842041,-0.38354492,9.796875,
10,1558945081538,0.002588272,-0.025177002,0.037139893,
2,1558945081538,24.0625,-142.5,-701.5,
9,1558945081541,-0.1842041,-0.38354492,9.796875,
10,1558945081541,-0.025039673,-0.004886627,0.004890442,
2,1558945081541,24.578125,-143.625,-700.5,
9,1558945081542,-0.18457031,-0.38354492,9.796875,
10,1558945081542,-0.027786255,0.011581421,-0.036743164,
2,1558945081595,24.0625,-143.0,-699.5,
9,1558945081597,-0.18457031,-0.38354492,9.796875,
10,1558945081598,-0.016693115,0.0035686493,0.020645142,
2,1558945081599,24.40625,-143.0,-702.0,
9,1558945081600,-0.18469238,-0.3840332,9.796875,
10,1558945081601,0.017593384,-0.068359375,0.003168106,
2,1558945081601,23.375,-141.875,-701.0,
9,1558945081602,-0.18469238,-0.3840332,9.796875,
10,1558945081602,0.020065308,-0.05731201,0.0025672913,
2,1558945081655,23.015625,-142.75,-700.5,
9,1558945081657,-0.18469238,-0.37890625,9.796875,
10,1558945081658,-0.005634308,0.038208008,-0.032348633,
2,1558945081660,25.265625,-143.0,-701.0,
9,1558945081661,-0.18481445,-0.37353516,9.796875,
10,1558945081661,-0.00067806244,0.097473145,0.010528564,
2,1558945081662,24.0625,-143.375,-700.5,
9,1558945081662,-0.18481445,-0.37353516,9.796875,
10,1558945081662,0.0017156601,0.049621582,0.024887085,
2,1558945081716,23.71875,-142.5,-702.5,
9,1558945081717,-0.18493652,-0.3737793,9.796875,
10,1558945081718,0.0256958,-0.012336731,0.012939453,
2,1558945081724,24.40625,-143.625,-702.0,
9,1558945081725,-0.18493652,-0.3737793,9.796875,
10,1558945081725,-0.01259613,-0.057800293,-0.008605957,
2,1558945081726,23.1875,-142.75,-700.5,
9,1558945081726,-0.18493652,-0.36914063,9.796875,
10,1558945081726,-0.003025055,0.1194458,0.024719238,
2,1558945081776,23.546875,-142.75,-701.0,
9,1558945081778,-0.18518066,-0.36743164,9.796875,
10,1558945081780,-0.04095459,0.10809326,0.010307312,
2,1558945081781,24.75,-143.0,-702.0,
9,1558945081781,-0.18518066,-0.36743164,9.796875,
10,1558945081782,0.045196533,0.019546509,-0.018417358,
2,1558945081782,23.890625,-143.0,-700.5,
9,1558945081782,-0.1854248,-0.36816406,9.796875,
10,1558945081783,-0.009643555,-0.0970459,0.04144287,
2,1558945081836,24.0625,-142.5,-701.5,
9,1558945081837,-0.1854248,-0.36816406,9.796875,
10,1558945081838,-0.021606445,-0.04437256,-0.013595581,
2,1558945081840,24.9375,-142.125,-702.0,
9,1558945081841,-0.1854248,-0.36376953,9.796875,
10,1558945081842,-0.031188965,0.10675049,-0.008979797,
2,1558945081842,23.71875,-143.375,-701.0,
9,1558945081842,-0.18554688,-0.3618164,9.796875,
10,1558945081843,0.004863739,0.13134766,-0.0042533875,
2,1558945081896,24.0625,-143.0,-702.0,
9,1558945081897,-0.18554688,-0.36328125,9.796875,
10,1558945081898,-0.016677856,-0.034729004,-0.006587982,
2,1558945081900,23.546875,-143.375,-702.5,
9,1558945081900,-0.18566895,-0.36547852,9.796875,
10,1558945081901,0.031219482,-0.078125,0.017425537,
2,1558945081906,23.890625,-143.375,-703.0,
9,1558945081907,-0.18566895,-0.36547852,9.796875,
10,1558945081907,0.016845703,0.008026123,0.012634277,
2,1558945081956,23.71875,-142.75,-701.5,
9,1558945081957,-0.18566895,-0.36547852,9.796875,
10,1558945081959,9.6440315e-05,0.022384644,-0.018478394,
2,1558945081960,25.109375,-142.75,-701.0,
9,1558945081961,-0.18579102,-0.36547852,9.796875,
10,1558945081962,-0.009269714,0.03677368,0.005458832,
2,1558945081963,24.40625,-142.125,-701.5,
9,1558945081963,-0.18579102,-0.36547852,9.796875,
10,1558945081963,-0.014053345,0.01524353,-0.008903503,
2,1558945082016,23.71875,-143.0,-701.0,
9,1558945082017,-0.18591309,-0.3659668,9.796875,
10,1558945082019,0.0076179504,-0.03463745,0.019836426,
2,1558945082019,24.75,-142.75,-700.5,
9,1558945082021,-0.18591309,-0.3659668,9.796875,
10,1558945082022,0.010009766,-0.06335449,-0.011276245,
2,1558945082022,24.0625,-143.0,-702.0,
9,1558945082022,-0.18591309,-0.3659668,9.796875,
10,1558945082023,0.010009766,0.0060539246,-0.013671875,
2,1558945082076,25.796875,-143.0,-700.5,
9,1558945082078,-0.18615723,-0.36572266,9.796875,
10,1558945082079,0.0029850006,0.06335449,-0.008888245,
2,1558945082079,24.75,-143.0,-701.5,
9,1558945082081,-0.18615723,-0.36572266,9.796875,
10,1558945082081,0.0029850006,-0.041900635,0.0054740906,
2,1558945082082,23.015625,-142.125,-701.5,
9,1558945082083,-0.1862793,-0.36621094,9.796875,
10,1558945082084,0.00075626373,-0.04147339,-0.013656616,
2,1558945082136,24.234375,-142.75,-702.0,
9,1558945082138,-0.1862793,-0.36621094,9.796875,
10,1558945082139,-0.00881958,0.044677734,0.005493164,
2,1558945082140,23.890625,-143.0,-700.0,
9,1558945082141,-0.1862793,-0.36621094,9.796875,
10,1558945082142,0.00793457,0.039886475,0.024642944,
2,1558945082142,24.0625,-142.5,-699.0,
9,1558945082143,-0.1862793,-0.3659668,9.796875,
10,1558945082143,0.039031982,0.066101074,0.0030975342,
2,1558945082196,24.0625,-142.75,-701.5,
9,1558945082198,-0.1862793,-0.3659668,9.796875,
10,1558945082199,-0.02558899,0.015838623,0.024642944,
2,1558945082200,24.234375,-142.5,-699.5,
9,1558945082201,-0.18640137,-0.36645508,9.796875,
10,1558945082201,0.008056641,-0.007835388,-0.013648987,
2,1558945082202,24.578125,-143.375,-701.0,
9,1558945082202,-0.18640137,-0.36645508,9.796875,
10,1558945082209,0.0032672882,-0.012626648,0.027038574,
2,1558945082257,24.0625,-142.5,-701.0,
9,1558945082258,-0.18652344,-0.36621094,9.796875,
10,1558945082260,0.0034217834,0.051940918,-0.011253357,
2,1558945082261,24.578125,-143.625,-700.0,
9,1558945082262,-0.18652344,-0.36621094,9.796875,
10,1558945082262,-0.022903442,0.016052246,0.010292053,
2,1558945082263,24.578125,-143.0,-700.0,
9,1558945082263,-0.18676758,-0.36645508,9.796875,
10,1558945082263,-0.025009155,0.011421204,-0.013633728,
2,1558945082317,24.234375,-142.75,-702.5,
9,1558945082318,-0.18676758,-0.36645508,9.796875,
10,1558945082319,-0.008262634,0.025787354,0.0126953125,
2,1558945082325,24.75,-143.0,-702.0,
9,1558945082326,-0.18676758,-0.36645508,9.796875,
10,1558945082326,-0.0010795593,-0.0149002075,0.0126953125,
2,1558945082326,23.71875,-142.75,-701.5,
9,1558945082326,-0.18688965,-0.36694336,9.796875,
10,1558945082327,0.0181427,-0.031280518,-0.013618469,
2,1558945082378,23.71875,-143.625,-702.5,
9,1558945082379,-0.18688965,-0.36694336,9.796875,
10,1558945082380,-0.015357971,0.018981934,0.0031375885,
2,1558945082383,24.578125,-142.5,-699.5,
9,1558945082384,-0.18701172,-0.36669922,9.796875,
10,1558945082385,0.01108551,0.064331055,0.00074005127,
2,1558945082385,25.109375,-144.0,-701.5,
9,1558945082385,-0.18701172,-0.36669922,9.796875,
10,1558945082386,-0.0104522705,0.035614014,0.010314941,
2,1558945082437,24.234375,-143.0,-701.0,
9,1558945082438,-0.18725586,-0.36694336,9.796875,
10,1558945082439,-0.010238647,-0.01197052,0.00793457,
2,1558945082440,24.75,-143.625,-701.0,
9,1558945082441,-0.18725586,-0.36694336,9.796875,
10,1558945082442,0.016082764,-0.04067993,-0.01121521,
2,1558945082442,24.40625,-143.375,-702.0,
9,1558945082442,-0.1875,-0.36694336,9.796875,
10,1558945082443,-0.021942139,0.04547119,0.0103302,
2,1558945082497,24.0625,-143.625,-701.5,
9,1558945082498,-0.1875,-0.36694336,9.796875,
10,1558945082499,-0.0022602081,0.062042236,0.014190674,
2,1558945082500,24.234375,-142.5,-701.0,
9,1558945082501,-0.18774414,-0.36743164,9.796875,
10,1558945082502,-0.005542755,-0.032836914,-0.0059432983,
2,1558945082506,24.578125,-142.75,-700.5,
9,1558945082506,-0.18774414,-0.36743164,9.796875,
10,1558945082507,0.005203247,-0.013031006,-0.006752014,
2,1558945082557,23.890625,-143.375,-702.5,
9,1558945082558,-0.18774414,-0.3671875,9.796875,
10,1558945082559,0.015914917,0.06488037,0.010032654,
2,1558945082560,25.265625,-143.0,-701.0,
9,1558945082562,-0.18774414,-0.3671875,9.796875,
10,1558945082563,0.0012550354,-0.007545471,-0.015136719,
2,1558945082563,24.9375,-142.125,-701.0,
9,1558945082564,-0.18786621,-0.36743164,9.796875,
10,1558945082564,0.004989624,-0.050354004,0.0149002075,
2,1558945082617,24.9375,-144.0,-701.0,
9,1558945082618,-0.18786621,-0.36743164,9.796875,
10,1558945082620,-0.02116394,0.01737976,-0.0015058517,
2,1558945082621,24.40625,-143.0,-700.5,
9,1558945082621,-0.18811035,-0.3671875,9.796875,
10,1558945082622,-0.0014858246,0.072021484,0.0045928955,
2,1558945082622,26.140625,-143.625,-700.5,
9,1558945082623,-0.18811035,-0.3671875,9.796875,
10,1558945082623,0.004611969,-0.0017700195,0.026992798,
2,1558945082677,24.40625,-143.375,-701.5,
9,1558945082679,-0.18823242,-0.36767578,9.796875,
10,1558945082680,0.003850937,-0.047668457,0.002483368,
2,1558945082681,25.109375,-142.75,-701.0,
9,1558945082682,-0.18823242,-0.36767578,9.796875,
10,1558945082683,-0.0007581711,-0.030853271,0.0020103455,
2,1558945082683,24.0625,-143.625,-702.0,
9,1558945082684,-0.18835449,-0.36767578,9.796875,
10,1558945082684,-0.0024089813,0.025436401,-0.017745972,
2,1558945082719,24.40625,-143.0,-701.0,
9,1558945082721,-0.18835449,-0.36767578,9.796875,
10,1558945082722,-0.011642456,-0.006538391,-0.018249512,
2,1558945082723,24.75,-142.5,-700.5,
9,1558945082723,-0.18847656,-0.36767578,9.796875,
10,1558945082723,0.011978149,0.023788452,0.0026607513,
2,1558945082778,24.578125,-142.75,-702.0,
9,1558945082779,-0.18847656,-0.36767578,9.796875,
10,1558945082780,-0.027130127,-0.017562866,0.00409317,
2,1558945082781,25.625,-143.0,-702.5,
9,1558945082782,-0.18847656,-0.36791992,9.796875,
10,1558945082783,0.030380249,-0.025619507,0.005264282,
2,1558945082783,23.546875,-142.125,-702.0,
9,1558945082783,-0.18847656,-0.36791992,9.796875,
10,1558945082784,0.0032863617,-0.009117126,-0.011245728,
2,1558945082838,24.0625,-142.75,-701.0,
9,1558945082839,-0.1887207,-0.36767578,9.796875,
10,1558945082840,-0.0010843277,0.06994629,0.01802063,
2,1558945082841,25.625,-144.0,-701.0,
9,1558945082842,-0.1887207,-0.36767578,9.796875,
10,1558945082843,0.006877899,0.0043258667,-0.0067214966,
2,1558945082844,23.71875,-142.5,-701.5,
9,1558945082844,-0.18896484,-0.36816406,9.796875,
10,1558945082844,-0.013633728,-0.06585693,0.015899658,
2,1558945082898,23.71875,-143.375,-702.0,
9,1558945082899,-0.18896484,-0.36816406,9.796875,
10,1558945082900,0.010284424,-0.032043457,-0.012321472,
2,1558945082901,24.9375,-142.5,-702.0,
9,1558945082902,-0.18908691,-0.36816406,9.796875,
10,1558945082903,-0.010879517,0.026443481,-0.025482178,
2,1558945082911,24.234375,-142.75,-700.5,
9,1558945082911,-0.18908691,-0.36816406,9.796875,
10,1558945082911,-0.018508911,0.04272461,0.0026187897,
2,1558945082958,24.75,-143.625,-702.5,
9,1558945082959,-0.18920898,-0.3684082,9.796875,
10,1558945082960,0.014175415,-0.011749268,0.009880066,
2,1558945082961,25.265625,-142.5,-700.5,
9,1558945082962,-0.18920898,-0.3684082,9.796875,
10,1558945082964,0.0056648254,-0.07928467,0.009941101,
2,1558945082964,24.75,-142.5,-701.0,
9,1558945082964,-0.18945313,-0.3671875,9.796875,
10,1558945082964,-0.0010890961,0.035308838,-0.0016822815,
2,1558945083018,24.75,-142.5,-701.5,
9,1558945083019,-0.18945313,-0.36572266,9.796875,
10,1558945083021,0.018508911,0.0836792,-0.0033454895,
2,1558945083022,25.265625,-142.75,-702.0,
9,1558945083023,-0.18969727,-0.36572266,9.796875,
10,1558945083023,-0.019699097,0.009666443,-0.0027046204,
2,1558945083024,23.890625,-142.5,-702.0,
9,1558945083024,-0.18969727,-0.36572266,9.796875,
10,1558945083024,-0.008201599,-0.0038013458,0.0075035095,
2,1558945083078,24.0625,-142.125,-700.5,
9,1558945083081,-0.1899414,-0.3659668,9.796875,
10,1558945083082,-0.019973755,-0.012634277,0.002210617,
2,1558945083083,25.265625,-142.5,-700.5,
9,1558945083084,-0.1899414,-0.3659668,9.796875,
10,1558945083084,0.010955811,-0.016052246,-0.005962372,
2,1558945083084,24.9375,-144.0,-701.0,
9,1558945083085,-0.19018555,-0.3659668,9.796875,
10,1558945083085,-0.0025959015,0.019958496,0.020370483,
2,1558945083121,24.578125,-142.75,-700.5,
9,1558945083122,-0.19018555,-0.3659668,9.796875,
10,1558945083123,-0.0040397644,-0.02067566,0.0009937286,
2,1558945083124,24.75,-143.0,-701.0,
9,1558945083124,-0.19030762,-0.36572266,9.796875,
10,1558945083124,0.0046157837,0.04324341,-0.014709473,
2,1558945083179,24.75,-143.375,-700.5,
9,1558945083181,-0.19030762,-0.36572266,9.796875,
10,1558945083182,-0.00013685226,0.013702393,0.011352539,
2,1558945083183,25.109375,-142.75,-701.0,
9,1558945083184,-0.19055176,-0.3659668,9.796875,
10,1558945083184,0.0019683838,-0.027496338,0.011146545,
2,1558945083185,24.578125,-142.125,-701.0,
9,1558945083185,-0.19055176,-0.3659668,9.796875,
10,1558945083186,0.009346008,-0.0048217773,-0.023925781,
2,1558945083239,24.578125,-141.875,-699.5,
9,1558945083240,-0.19067383,-0.3659668,9.796875,
10,1558945083241,0.0038204193,0.032836914,0.0077590942,
2,1558945083243,25.109375,-142.5,-699.0,
9,1558945083244,-0.19067383,-0.3659668,9.796875,
10,1558945083245,0.018600464,0.016906738,-0.0053482056,
2,1558945083246,24.578125,-143.375,-702.0,
9,1558945083246,-0.19091797,-0.3659668,9.796875,
10,1558945083246,-0.017684937,-0.003698349,-0.012084961,
2,1558945083299,23.890625,-142.75,-702.5,
9,1558945083300,-0.19091797,-0.3659668,9.796875,
10,1558945083301,0.003124237,-0.018508911,-0.0020313263,
2,1558945083302,25.625,-143.0,-701.0,
9,1558945083303,-0.19104004,-0.36621094,9.796875,
10,1558945083304,0.012298584,-0.03994751,0.004180908,
2,1558945083309,23.71875,-142.5,-701.5,
9,1558945083309,-0.19104004,-0.36621094,9.796875,
10,1558945083309,-0.009422302,0.0025424957,-0.012123108,
2,1558945083360,24.0625,-142.75,-699.5,
9,1558945083361,-0.19116211,-0.36621094,9.796875,
10,1558945083363,-0.0016756058,0.04071045,0.0018119812,
2,1558945083365,25.96875,-143.625,-700.0,
9,1558945083366,-0.19116211,-0.36621094,9.796875,
10,1558945083366,-0.012992859,0.015533447,0.015037537,
2,1558945083367,24.40625,-143.0,-700.5,
9,1558945083367,-0.19128418,-0.36621094,9.796875,
10,1558945083367,0.014251709,-0.022491455,0.015701294,
2,1558945083419,24.40625,-143.375,-701.0,
9,1558945083420,-0.19128418,-0.36621094,9.796875,
10,1558945083423,0.0231781,0.0069847107,0.020462036,
2,1558945083425,25.625,-143.375,-702.0,
9,1558945083426,-0.19152832,-0.36645508,9.796875,
10,1558945083426,-0.019760132,-0.0020427704,-0.010551453,
2,1558945083426,24.234375,-142.75,-700.5,
9,1558945083426,-0.19152832,-0.36645508,9.796875,
10,1558945083427,-0.002439499,0.009979248,0.0050201416,
2,1558945083480,24.0625,-142.125,-701.0,
9,1558945083481,-0.19177246,-0.36645508,9.796875,
10,1558945083483,-0.0018119812,0.0022888184,-0.009498596,
2,1558945083484,25.265625,-142.5,-701.0,
9,1558945083485,-0.19177246,-0.36645508,9.796875,
10,1558945083485,0.0004711151,-0.03111267,0.005874634,
2,1558945083486,24.75,-144.25,-700.5,
9,1558945083486,-0.19177246,-0.36645508,9.796875,
10,1558945083486,0.019821167,0.009719849,-0.037872314,
2,1558945083522,23.71875,-142.75,-701.5,
9,1558945083523,-0.19177246,-0.36645508,9.796875,
10,1558945083524,-0.005264282,0.05633545,0.011962891,
2,1558945083525,25.265625,-142.5,-700.5,
9,1558945083525,-0.19189453,-0.36791992,9.796875,
10,1558945083526,0.009399414,-0.018920898,-0.003829956,
2,1558945083580,24.9375,-143.625,-702.0,
9,1558945083582,-0.19189453,-0.3720703,9.796875,
10,1558945083583,-0.01953125,-0.07006836,0.024169922,
2,1558945083584,24.578125,-143.375,-700.0,
9,1558945083585,-0.19213867,-0.37231445,9.796875,
10,1558945083586,-0.007873535,-0.031311035,0.0002039671,
2,1558945083586,24.75,-143.0,-701.5,
9,1558945083586,-0.19213867,-0.37231445,9.796875,
10,1558945083586,0.013008118,0.06188965,-0.025039673,
2,1558945083640,24.578125,-143.375,-701.0,
9,1558945083641,-0.19226074,-0.3720703,9.796875,
10,1558945083642,0.00869751,0.038330078,0.012672424,
2,1558945083643,24.75,-143.625,-701.0,
9,1558945083645,-0.19226074,-0.3720703,9.796875,
10,1558945083646,-0.012336731,-0.058135986,-0.02268982,
2,1558945083646,25.109375,-142.75,-701.0,
9,1558945083646,-0.19238281,-0.37231445,9.796875,
10,1558945083647,-0.004009247,-0.031311035,0.020401001,
2,1558945083700,24.234375,-143.0,-700.5,
9,1558945083702,-0.19238281,-0.37231445,9.796875,
10,1558945083703,0.0045051575,0.01727295,-0.022247314,
2,1558945083704,25.453125,-143.0,-700.5,
